Well_ID,Date,Oil_bopd,Gas_mscf,Water_bwpd,Bottomhole_Pressure
WELL_045,2020-10-01,0.05663515727860408,0.002834249662817236,0.12802679844883974,1967.851778740063
WELL_045,2020-11-01,0.05545033730966509,0.00333302490668611,0.1304079989449528,1967.826906188896
WELL_045,2020-12-01,0.04402591992830515,0.0025067891399464044,0.12630807724215365,1979.009013059034
WELL_045,2021-01-01,0.0445305489615998,0.00386745795845196,0.10904026147455961,1948.146324887537
WELL_045,2021-02-01,0.03981793670560581,0.0023238077457695444,0.11781351600486303,1940.3858126767511
WELL_045,2021-03-01,0.03745427038989112,0.002124889291872144,0.08879735697005556,1954.4706336649522
WELL_045,2021-04-01,0.032677573032195005,0.001440273761605832,0.0771944482628471,1958.5406826673989
WELL_045,2021-05-01,0.03039953115433934,0.0008374417408808495,0.08183351147531276,1951.5867348009458
WELL_045,2021-06-01,0.026831803531086825,0.0018801821675244583,0.07737961517679412,1947.3741708179125
WELL_045,2021-07-01,0.025133225324358556,0.001165474117007384,0.06769490287027104,1946.0800968984847
WELL_045,2021-08-01,0.023074613453119227,0.0007871694180167516,0.06560266734181068,1949.2053402575941
WELL_045,2021-09-01,0.019591128730869958,0.001792307843579472,0.054788319042251066,1946.149504420042
WELL_045,2021-10-01,0.018167912189007245,0.0015299049832827455,0.06012043196923733,1953.8542716949307
WELL_045,2021-11-01,0.01744150154958253,0.0009531764042541536,0.05769868454568676,1966.4077239807225
WELL_045,2021-12-01,0.016311662366250163,0.0015057018768497475,0.044247602220426244,1946.2763480706003
WELL_045,2022-01-01,0.013723528125085146,0.0007222779427242754,0.048215591156628206,1932.741943769538
WELL_045,2022-02-01,0.013789797983502343,0.0013097336466555243,0.043669436261608734,1948.0688688208033
WELL_045,2022-03-01,0.012085772278952854,0.0011684395079870102,0.04675260740250145,1950.584080581994
WELL_045,2022-04-01,0.010874399302580672,0.0008068871227376879,0.03561694191693816,1965.3011402805887
WELL_045,2022-05-01,0.009849108425286562,0.00022726846976179785,0.03505861934774416,1938.850276473954
WELL_045,2022-06-01,0.009006596488045691,0.0008592774625216163,0.03379163093563086,1952.242297883518
WELL_045,2022-07-01,0.00901588038491367,0.0005806194166555022,0.03291635687038185,1951.1266890393752
WELL_045,2022-08-01,0.006665482641481451,0.0003751045453928687,0.027242218774962235,1936.9428910799877
WELL_045,2022-09-01,0.00649240284478893,0.0002475300583361816,0.020252638484787158,1938.2732751967128
WELL_045,2022-10-01,0.005789957515271716,0.00018290084938537136,0.022094415890550462,1938.1535467547174
WELL_045,2022-11-01,0.005352520399444264,0.00042640173584542276,0.021117297745427498,1949.17787098308
WELL_045,2022-12-01,0.0048677790998648066,0.0003080703233731227,0.02236445411485139,1948.2060083389242
WELL_045,2023-01-01,0.0048001532695372585,0.00012582831749505423,0.01853718255304625,1945.86745167991
WELL_045,2023-02-01,0.004390801220595553,0.00023584442724937417,0.015984241811921984,1941.512805389473
WELL_045,2023-03-01,0.004126325676656451,0.00021686538545559353,0.016079152487137413,1930.6756651996288
WELL_045,2023-04-01,0.0033567654814825273,8.290096788040536e-05,0.014242008539245067,1955.775032498983
WELL_045,2023-05-01,0.003266073895555072,0.0002830104546978003,0.011872799432565874,1929.5495202210623
WELL_045,2023-06-01,0.0030788460674781673,0.0002808142649634693,0.015842446289573608,1931.6881106220021
WELL_045,2023-07-01,0.0026139332446608165,0.000189310631788548,0.010737256010514508,1940.097532521549
WELL_046,2012-04-01,24.039621510591076,1.7977147091588985,17.691968280315677,1992.2050264845655
WELL_046,2012-05-01,22.120514139214468,2.1134009264489277,17.810129110296227,1998.2531441354251
WELL_046,2012-06-01,21.810502605528107,1.9095313173975994,18.786612745398806,1993.059070061111
WELL_046,2012-07-01,18.864776614449667,0.347192501550384,16.311929119067845,1988.1168889499036
WELL_046,2012-08-01,16.813114372969903,1.2890052208976126,14.530670219501022,2005.1861893215628
WELL_046,2012-09-01,16.083663004495676,0.47857252612796025,13.536167671021362,1992.4302823004705
WELL_046,2012-10-01,13.810915264002853,0.5435974620640295,13.246661637543271,2005.2984984513216
WELL_046,2012-11-01,13.17393442116976,1.1596186440794294,10.887164774160832,2011.934432214451
WELL_046,2012-12-01,11.985063455402997,1.1957937699944783,11.521880727427591,2007.0631996614054
WELL_046,2013-01-01,11.603972164890047,0.44510067533149106,10.138707854777552,1990.372971558842
WELL_046,2013-02-01,9.907767844446528,0.7750549296900778,10.101007867005114,1993.3964391810248
WELL_046,2013-03-01,10.251708576962457,0.9972126229288109,9.101261450793302,1993.1824056465182
WELL_046,2013-04-01,8.605706295460065,0.5250353771897794,8.805064202881491,1989.425625256055
WELL_046,2013-05-01,7.474388305011427,0.6145430845200034,7.224667908002053,1991.9969147128652
WELL_046,2013-06-01,7.131379256978029,0.5248279616530501,8.508964804937644,2002.8394744277023
WELL_046,2013-07-01,6.900306368295119,0.23232922888481342,6.464518430929383,1998.8911490795738
WELL_046,2013-08-01,5.717237133529319,0.2370764574936717,6.526003852571058,1998.848499746048
WELL_046,2013-09-01,6.048149503192093,0.4211755830874994,5.683504380098432,1999.6478037470458
WELL_046,2013-10-01,5.990450196120646,0.21827210550761306,6.665309977114606,1997.7370225966142
WELL_046,2013-11-01,5.2755334259501545,0.14567480346124642,6.723627323447588,1988.498051365777
WELL_046,2013-12-01,5.434357160610873,0.36709807469728073,5.815371024543338,1982.7952864181343
WELL_046,2014-01-01,4.385996584521135,0.21535711787165282,5.191236829312758,1991.6410396901608
WELL_046,2014-02-01,4.262649786919101,0.1110519139294712,4.423770782492749,1989.4762575384498
WELL_046,2014-03-01,4.045360565352011,0.27801237767507697,4.249017181993382,1996.383497706795
WELL_046,2014-04-01,3.7629807162879194,0.14706432483901777,3.221127883774655,2008.0882462332313
WELL_046,2014-05-01,3.503018395735142,0.32352257346826935,4.019066765637324,2000.9984358731008
WELL_046,2014-06-01,3.3203407463584322,0.10506987952976833,3.8975959520181163,1982.9581430791727
WELL_046,2014-07-01,3.3047739517405343,0.16380610283801628,3.9302771110518817,1998.0656210491627
WELL_046,2014-08-01,3.2137554441391574,0.08163556264152752,3.3106774510376646,1987.6719367452645
WELL_046,2014-09-01,2.920907197379248,0.2440730268212717,3.2689486788890374,1988.1391062385376
WELL_046,2014-10-01,2.7198208659613288,0.15198097636327215,3.7443583264436064,1989.217724343187
WELL_046,2014-11-01,2.4965220548391707,0.18058397254461897,2.9111872648166277,1970.3283526306982
WELL_046,2014-12-01,2.366682698999418,0.14025489866086982,3.2874312460891804,1985.8579299218827
WELL_046,2015-01-01,2.312095622983431,0.08520613713388575,3.2058191592319965,1965.6968870600547
WELL_046,2015-02-01,2.2149288973664496,0.12937880984022812,3.313581320109938,1989.5964488085694
WELL_046,2015-03-01,2.047307423839226,0.1712441195606724,2.302339338407714,1982.4967871902402
WELL_046,2015-04-01,2.0242129580313573,0.18521817645819072,2.0153923169817176,1970.7672896517506
WELL_046,2015-05-01,1.8647086618917645,0.18214793906058166,2.394881041230153,1963.1265174213959
WELL_046,2015-06-01,1.714533942786771,0.043653861954640785,2.3383772931566655,1993.0733805594652
WELL_046,2015-07-01,1.6647852659723816,0.06388861544904247,2.2038470619788737,1981.3731305515723
WELL_046,2015-08-01,1.419685080760451,0.1098314362505296,2.3451199330684087,1967.5719779074407
WELL_046,2015-09-01,1.4897581824851946,0.015138315862886217,1.8828504359830829,1985.519568814074
WELL_046,2015-10-01,1.2424143738233324,0.015546516394539316,2.148787981939799,1987.444074003504
WELL_046,2015-11-01,1.3726468712115323,0.05301781583068732,1.881345348503052,1970.789470203738
WELL_046,2015-12-01,1.28915317953857,0.04150131896481184,1.8716904854957286,1985.6740602448176
WELL_046,2016-01-01,1.3128695519770537,0.02174373398846772,1.7264694970108734,1973.458786440353
WELL_046,2016-02-01,1.1081727099315868,0.02738200463613003,1.6351629467159579,1994.5691040732122
WELL_046,2016-03-01,1.1192652908294713,0.09462328277290259,1.622317536419793,1969.587126427412
WELL_046,2016-04-01,1.0548225940035185,0.022386795056290255,1.546776517368907,1980.9394693197162
WELL_046,2016-05-01,1.004801234265002,0.030609046812111504,1.5295483794108076,1963.1333770774374
WELL_046,2016-06-01,1.0501443809761748,0.0948204019559311,1.3883805085794947,1986.176084824068
WELL_046,2016-07-01,0.9227492093928492,0.025278950119917522,1.5812546224077226,1974.1774331942395
WELL_046,2016-08-01,0.8558264540769873,0.08027624448553111,1.6226907689265535,1970.3378965692216
WELL_046,2016-09-01,0.8158018571838395,0.03434751361014527,1.2760122993723328,1966.183410090582
WELL_046,2016-10-01,0.8575054487308867,0.009563642237216103,1.3515769313051451,1965.6861834429603
WELL_046,2016-11-01,0.7826271636595642,0.014500583348101032,1.4222221342202295,1976.897118995286
WELL_046,2016-12-01,0.731996063873421,0.04453479846909801,1.136991233423327,1994.728867926958
WELL_046,2017-01-01,0.7193608909388267,0.028579443711647837,1.1313719994528382,1967.3868706365042
WELL_046,2017-02-01,0.6734516696009131,0.06401627195281553,1.1821747181287985,1991.7593095511588
WELL_046,2017-03-01,0.6132991903508654,0.03689575822224517,1.2486644960471014,1970.1799694761064
WELL_046,2017-04-01,0.6605569851043313,0.04854215128309576,1.0245121084991389,1963.7079822590472
WELL_046,2017-05-01,0.6065013950365612,0.007216231867536529,1.1606547511732452,1990.931165651125
WELL_046,2017-06-01,0.5265235166850206,0.04248259368805955,1.1741064383294508,1979.726952140676
WELL_046,2017-07-01,0.5342427127475396,0.012743173498310473,1.123290815086376,1981.4201948950401
WELL_046,2017-08-01,0.5391862926769251,0.005656760776556437,0.971190312997645,1962.0560949593887
WELL_046,2017-09-01,0.49132290026636466,0.03539698527539409,0.9849709091793507,1972.9049257267745
WELL_046,2017-10-01,0.46633458698185287,0.03743981503032022,1.0056604460909528,1958.4602103559803
WELL_046,2017-11-01,0.4358641286469586,0.024157608579283445,1.0944961352703542,1965.3678349616384
WELL_046,2017-12-01,0.42085573397763665,0.015757623992926285,0.9649856731577736,1954.3022176354464
WELL_046,2018-01-01,0.4351240036248632,0.009353730212206783,0.8769807916724973,1969.4592851276097
WELL_046,2018-02-01,0.386941122302381,0.01773920559891668,0.8642937614065356,1953.6288157700706
WELL_046,2018-03-01,0.3671296523394507,0.016525532403742806,0.8722195922399582,1958.124744035283
WELL_046,2018-04-01,0.3555291456048416,0.0194571034173568,0.8440214673920249,1965.5392799237584
WELL_046,2018-05-01,0.35209852197905256,0.02064487340419074,0.7781990885605923,1964.0706497946683
WELL_046,2018-06-01,0.35210748793887775,0.018657113753896167,0.8886637036411017,1968.6077213565995
WELL_046,2018-07-01,0.32377663432927095,0.010358309814414489,0.7476258926443928,1971.8811915999504
WELL_046,2018-08-01,0.30511753125842517,0.02810654997997709,0.7154887332021224,1948.0263932361445
WELL_046,2018-09-01,0.31146725842235296,0.005971207664167828,0.7093952282590977,1970.0647229345054
WELL_046,2018-10-01,0.27412428957357843,0.007235949252488813,0.665683453839733,1946.8880556533575
WELL_046,2018-11-01,0.2572502433154778,0.02504182869219877,0.6451100256343276,1977.8657328693828
WELL_046,2018-12-01,0.26877269678610016,0.013875603081875845,0.6380753575301071,1951.2944230072706
WELL_046,2019-01-01,0.27197832221026824,0.011262073850363754,0.5370573437446816,1962.5707153759265
WELL_046,2019-02-01,0.24600419513662325,0.014649945224288743,0.6035769976723753,1975.5501945520973
WELL_046,2019-03-01,0.2292724110119973,0.005867651624414521,0.6829514097476733,1950.1881932510585
WELL_046,2019-04-01,0.21885740346245508,0.011690154808803336,0.579083759150934,1956.6959041579505
WELL_046,2019-05-01,0.21818355583890547,0.008789831891643916,0.5558366547142807,1947.1477514092485
WELL_046,2019-06-01,0.21899663967249403,0.0028697638831808162,0.5037470810111921,1954.4665340686706
WELL_046,2019-07-01,0.1864020367084425,0.006351397547994343,0.6199097194682406,1961.5793692140949
WELL_046,2019-08-01,0.1804917059055334,0.004698754297958297,0.5437786711909219,1963.135529182246
WELL_046,2019-09-01,0.19565962847006418,0.013142797005444948,0.45751577230485985,1962.978787162367
WELL_046,2019-10-01,0.17503464291289178,0.0033123826347296824,0.5507643020823121,1956.9517622226892
WELL_046,2019-11-01,0.16218366038699786,0.014431072963661461,0.5800082435357136,1949.235147583922
WELL_046,2019-12-01,0.16005532422381594,0.010876595395427785,0.5512174423872166,1961.2521235667566
WELL_046,2020-01-01,0.15925531138521112,0.005091035402755466,0.5465410686646722,1961.733020170248
WELL_046,2020-02-01,0.14220949704723662,0.004276785281561919,0.4401517230398257,1945.8096773615537
WELL_046,2020-03-01,0.1405382428084968,0.013082360132222876,0.4657239879922936,1952.797631414267
WELL_046,2020-04-01,0.1459933162183464,0.0024726280166633857,0.48555670002232887,1954.7184085370986
WELL_046,2020-05-01,0.1294858499277923,0.012892438303616001,0.439358841101456,1963.391339861997
WELL_046,2020-06-01,0.13592131961772,0.007012154264207291,0.4475656721475338,1952.6749185129622
WELL_046,2020-07-01,0.13106092316073567,0.0019506117329578603,0.4194161726359615,1975.1281620227
WELL_046,2020-08-01,0.11433911935991138,0.006007321843876188,0.41889081244236864,1947.367554836374
WELL_046,2020-09-01,0.12141014736220071,0.002989375741871489,0.42402329628474295,1958.5343472989407
WELL_046,2020-10-01,0.11564654495515012,0.0052979195049447,0.4144010272104542,1951.6433121666141
WELL_046,2020-11-01,0.10824804921185176,0.009946941645415966,0.39455077868265803,1936.8978231670833
WELL_046,2020-12-01,0.10017073241374157,0.0046152638542558,0.3971860879356558,1950.6053509809688
WELL_046,2021-01-01,0.09363245043775816,0.004381029756016435,0.3864745704160508,1947.9295890731096
WELL_046,2021-02-01,0.08961029092892882,0.0020524524794544147,0.3587157215638504,1948.8901995237804
WELL_046,2021-03-01,0.09601121818945947,0.0026281933256947416,0.369630379611128,1951.477838191167
WELL_046,2021-04-01,0.09017372295034377,0.0024582300164807547,0.3520938995259908,1941.9877699640313
WELL_046,2021-05-01,0.07312247056148434,0.00355103701432276,0.3656494876702699,1950.6083636505211
WELL_046,2021-06-01,0.07371480061809917,0.002826235075007329,0.33818011368853224,1934.056622446494
WELL_046,2021-07-01,0.07458118558869714,0.006510352088594457,0.3283481633560085,1946.5095680243742
WELL_046,2021-08-01,0.07224120063187779,0.003996098741515443,0.2896528148127203,1944.0576847654859
WELL_046,2021-09-01,0.06712090239067461,0.002412903008402793,0.3181428137401669,1931.5397864050387
WELL_046,2021-10-01,0.06709383720135374,0.005815715373645857,0.32201934135159055,1947.589355365709
WELL_046,2021-11-01,0.05985991413567227,0.0012423549587779511,0.2844199061243385,1941.5150435988826
WELL_046,2021-12-01,0.06081589525411335,0.004869632461245102,0.34129762135010105,1942.529733878561
WELL_046,2022-01-01,0.05440053326336246,0.004575932816020408,0.2679533624960291,1926.0062786019907
WELL_046,2022-02-01,0.05355996487624146,0.004419532351397938,0.30702589887558934,1935.545842816459
WELL_046,2022-03-01,0.05567054321574038,0.00199876231461484,0.32256797827379585,1942.6399987106615
WELL_047,2012-11-01,1310.7238030089975,65.17560321606783,65.3852795187746,1995.313966003366
WELL_047,2012-12-01,1405.8202856383143,138.39563572580406,77.23951180204982,1999.0550204045269
WELL_047,2013-01-01,1234.4396304485556,68.44255643405556,84.26734667889122,1973.9309292571438
WELL_047,2013-02-01,1227.3037095165107,116.03179970249587,93.59843148128147,2006.4308522123738
WELL_047,2013-03-01,1174.6683281583685,101.25280274703947,84.26323964679247,2005.177717093525
WELL_047,2013-04-01,1144.4976118570628,73.80583470611263,89.17571559511546,1986.8830820818494
WELL_047,2013-05-01,1285.7207040494422,83.61149460282773,97.54055160644594,1982.1937922189502
WELL_047,2013-06-01,1135.2531736090693,50.25517718772902,100.33263762029296,2007.3062608023024
WELL_047,2013-07-01,1169.1715798619593,40.4811049281948,96.42417906786247,1999.5303722036292
WELL_047,2013-08-01,1041.5152001155056,23.367546327238955,112.58035269015254,2013.3288537186754
WELL_047,2013-09-01,1082.609919645644,42.97847776529411,103.47452248087495,2005.6513558654149
WELL_047,2013-10-01,1129.7506703530876,95.69688966553619,122.17232996238462,2000.505878225605
WELL_047,2013-11-01,1014.4592722707077,50.39646865452572,137.80760964993058,2015.4639166551372
WELL_047,2013-12-01,1021.6763793904177,75.5611146695051,130.98923226796683,1998.5125010836828
WELL_047,2014-01-01,871.4841892586069,15.077394105927302,129.00005744946841,1985.3192281413064
WELL_047,2014-02-01,1011.2256186863718,92.24912850735033,147.47986677433323,1988.7876137481362
WELL_047,2014-03-01,970.7484317192284,82.76827667303908,153.455437903288,1995.8992296171068
WELL_047,2014-04-01,889.7109899081561,82.24725442328293,123.10500040752149,1993.67248817968
WELL_047,2014-05-01,863.3559568624505,23.788955423415814,136.5284936405629,1999.8929028393143
WELL_047,2014-06-01,838.0418478479601,76.31582027798724,149.61754344533955,1989.8086771217093
